8/21/13,0
8/22/13,0
8/23/13,0
8/24/13,0
8/25/13,0
8/26/13,0
8/27/13,0
8/28/13,0
8/29/13,0
8/30/13,0
8/31/13,0
9/1/13,0
9/2/13,0
9/3/13,0
9/4/13,0
9/5/13,0
9/6/13,0
9/7/13,0
9/8/13,0
9/9/13,0
9/10/13,0
9/11/13,0
9/12/13,0
9/13/13,0
9/14/13,0
9/15/13,0
9/16/13,0
9/17/13,0
9/18/13,0
9/19/13,0
9/20/13,0
9/21/13,0
9/22/13,0
9/23/13,0
9/24/13,0
9/25/13,0
9/26/13,2
9/27/13,1
9/28/13,1
9/29/13,0
9/30/13,0
10/1/13,0
10/2/13,0
10/3/13,0
10/4/13,0
10/5/13,0
10/6/13,0
10/7/13,0
10/8/13,0
10/9/13,0
10/10/13,2
10/11/13,4
10/12/13,3
10/13/13,1
10/14/13,9
10/15/13,6
10/16/13,5
10/17/13,5
10/18/13,4
10/19/13,4
10/20/13,4
10/21/13,4
10/22/13,4
10/23/13,3
10/24/13,3
10/25/13,3
10/26/13,3
10/27/13,3
10/28/13,3
10/29/13,3
10/30/13,5
10/31/13,4
11/1/13,4
11/2/13,4
11/3/13,4
11/4/13,4
11/5/13,4
11/6/13,4
11/7/13,5
11/8/13,4
11/9/13,4
11/10/13,4
11/11/13,4
11/12/13,4
11/13/13,4
11/14/13,4
11/15/13,4
11/16/13,4
11/17/13,4
11/18/13,3
11/19/13,4
11/20/13,4
11/21/13,5
11/22/13,14
11/23/13,12
11/24/13,11
11/25/13,11
11/26/13,10
11/27/13,10
11/28/13,10
11/29/13,10
11/30/13,10
12/1/13,9
12/2/13,9
12/3/13,9
12/4/13,19
12/5/13,18
12/6/13,17
12/7/13,17
12/8/13,19
12/9/13,18
12/10/13,17
12/11/13,17
12/12/13,16
12/13/13,15
12/14/13,16
12/15/13,16
12/16/13,15
12/17/13,15
12/18/13,15
12/19/13,15
12/20/13,25
12/21/13,24
12/22/13,24
12/23/13,23
12/24/13,22
12/25/13,22
12/26/13,21
12/27/13,21
12/28/13,21
12/29/13,21
12/30/13,21
12/31/13,21
1/1/14,21
1/2/14,21
1/3/14,20
1/4/14,20
1/5/14,20
1/6/14,20
1/7/14,20
1/8/14,20
1/9/14,21
1/10/14,22
1/11/14,22
1/12/14,21
1/13/14,23
1/14/14,23
1/15/14,22
1/16/14,22
1/17/14,22
1/18/14,22
1/19/14,22
1/20/14,22
1/21/14,22
1/22/14,22
1/23/14,22
1/24/14,22
1/25/14,22
1/26/14,22
1/27/14,22
1/28/14,22
1/29/14,22
1/30/14,22
1/31/14,32
2/1/14,42
2/2/14,38
2/3/14,36
2/4/14,37
2/5/14,40
2/6/14,38
2/7/14,36
2/8/14,35
2/9/14,35
2/10/14,38
2/11/14,37
2/12/14,36
2/13/14,35
2/14/14,34
2/15/14,33
2/16/14,33
2/17/14,33
2/18/14,33
2/19/14,33
2/20/14,33
2/21/14,33
2/22/14,33
2/23/14,33
2/24/14,32
2/25/14,32
2/26/14,32
2/27/14,32
2/28/14,34
3/1/14,38
3/2/14,37
3/3/14,37
